1	ccv_tokens_one_metre_all_metres_recognized	0.9040100353758572	0.9065309392220487	0.9040100353758572	0.9065309392220487
2	ccv_tokens_one_metre_all_metres_recognized	0.9099445893970158	0.9121361075544971	0.9099445893970158	0.9121361075544971
3	ccv_tokens_one_metre_all_metres_recognized	0.914489056116577	0.9162442820124826	0.914489056116577	0.9162442820124826
4	ccv_tokens_one_metre_all_metres_recognized	0.9156264587236658	0.917147457942564	0.9156264587236658	0.917147457942564
5	ccv_tokens_one_metre_all_metres_recognized	0.9171805017430743	0.9186811764068786	0.9171805017430743	0.9186811764068786
6	ccv_tokens_one_metre_all_metres_recognized	0.9191556859199973	0.9203337829502045	0.9191556859199973	0.9203337829502045
7	ccv_tokens_one_metre_all_metres_recognized	0.9203715300861957	0.9213191223694457	0.9203715300861957	0.9213191223694457
8	ccv_tokens_one_metre_all_metres_recognized	0.9207791690081257	0.9221693899921135	0.9207791690081257	0.9221693899921135
9	ccv_tokens_one_metre_all_metres_recognized	0.921400914808609	0.9227874835128377	0.921400914808609	0.9227874835128377
10	ccv_tokens_one_metre_all_metres_recognized	0.9220149450459012	0.9233277706991304	0.9220149450459012	0.9233277706991304
11	ccv_tokens_one_metre_all_metres_recognized	0.9226244745379985	0.9240796911150768	0.9226244745379985	0.9240796911150768
12	ccv_tokens_one_metre_all_metres_recognized	0.9226064715572193	0.923587332630794	0.9226244745379985	0.9240796911150768
13	ccv_tokens_one_metre_all_metres_recognized	0.9235406976669422	0.9243342734413368	0.9235406976669422	0.9243342734413368
14	ccv_tokens_one_metre_all_metres_recognized	0.9241315812146611	0.9253768783227195	0.9241315812146611	0.9253768783227195
15	ccv_tokens_one_metre_all_metres_recognized	0.9240872167263122	0.9252212656538564	0.9241315812146611	0.9253768783227195
