1	ccv_tokens_one_metre_all_metres_recognized	0.9633124970262934	0.9634758392658069	0.9633124970262934	0.9634758392658069
2	ccv_tokens_one_metre_all_metres_recognized	0.9659942981988018	0.9653120687583914	0.9659942981988018	0.9653120687583914
3	ccv_tokens_one_metre_all_metres_recognized	0.9680665698792129	0.9672821251461982	0.9680665698792129	0.9672821251461982
4	ccv_tokens_one_metre_all_metres_recognized	0.9688947069950582	0.9686210165490962	0.9688947069950582	0.9686210165490962
5	ccv_tokens_one_metre_all_metres_recognized	0.9690580197492699	0.968400669009986	0.9690580197492699	0.968400669009986
6	ccv_tokens_one_metre_all_metres_recognized	0.9681450114383224	0.9678796777946324	0.9690580197492699	0.968400669009986
7	ccv_tokens_one_metre_all_metres_recognized	0.9694212941828512	0.9689453133510068	0.9694212941828512	0.9689453133510068
8	ccv_tokens_one_metre_all_metres_recognized	0.9691338894539825	0.9686701901524568	0.9694212941828512	0.9689453133510068
9	ccv_tokens_one_metre_all_metres_recognized	0.9695601743202911	0.9689036091557515	0.9695601743202911	0.9689036091557515
10	ccv_tokens_one_metre_all_metres_recognized	0.9691210301819972	0.9687760067672837	0.9695601743202911	0.9689036091557515
11	ccv_tokens_one_metre_all_metres_recognized	0.9680125609368752	0.9678018714602008	0.9695601743202911	0.9689036091557515
12	ccv_tokens_one_metre_all_metres_recognized	0.9694225801100497	0.9688239354692936	0.9695601743202911	0.9689036091557515
13	ccv_tokens_one_metre_all_metres_recognized	0.9691480346531661	0.9687181188544667	0.9695601743202911	0.9689036091557515
14	ccv_tokens_one_metre_all_metres_recognized	0.9694437979088252	0.9693623553035599	0.9695601743202911	0.9689036091557515
