1	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9442773680189138	0.9436470025676978	0.9442773680189138	0.9436470025676978
2	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9622926801659845	0.9618008253492293	0.9622926801659845	0.9618008253492293
3	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9776768601866168	0.9771628059881403	0.9776768601866168	0.9771628059881403
4	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9817145642906941	0.981304495089994	0.9817145642906941	0.981304495089994
5	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9836080018316951	0.9833722265252399	0.9836080018316951	0.9833722265252399
6	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9848254873157694	0.9844748920994105	0.9848254873157694	0.9844748920994105
7	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9853863152830766	0.9850582899780089	0.9853863152830766	0.9850582899780089
8	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9861863955483637	0.9858932276036232	0.9861863955483637	0.9858932276036232
9	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9867575139370895	0.9866677707850282	0.9867575139370895	0.9866677707850282
10	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.986620522701956	0.9863577044632117	0.9867575139370895	0.9866677707850282
11	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9870964546925608	0.9865463592734736	0.9870964546925608	0.9865463592734736
12	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9874263913292909	0.9872418293165839	0.9874263913292909	0.9872418293165839
13	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9880438166143999	0.9876546284558697	0.9880438166143999	0.9876546284558697
14	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.9878521575154806	0.9875562540003536	0.9880438166143999	0.9876546284558697
15	ccv_tokens_one_metre_all_metres_recognized_poem_line	0.987866306844931	0.9877112871612619	0.9880438166143999	0.9876546284558697
